,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.0,0.0,0.0,0.9985322952270508,-0.01676150614995833,-0.05046208754088397,-0.0949379852539602,0.9981727600097656,-0.02775002215678447,-0.04991143861491513,-0.09503149492660029,0.9984244108200073,-0.0386758677776891,-0.04965174393503178,-0.09486793827618231,0.9985771775245667,0.010036835534172152,-0.047372093340415145,-0.1836308159569388,0.9973383545875549,0.017088411998086875,-0.045579733775867846,-0.18374263631099236,0.9969196915626526,0.023677199519170966,-0.04453177027497794,-0.18418355162029637,0.9969744086265564,-0.0540770447397892,-0.027911876712315372,-0.2773870903924751,0.9984533786773682,0.015666442633715517,-0.018963140409818634,-0.5137139432085164,0.9961162805557251,-0.025072608924216856,0.05146086674355028,-0.03491644505566757,0.9989690184593201,0.005167261934602081,0.04858039896107066,-0.16870934424463174,0.9973683953285217,-0.28937450734499287,0.4406974414070689,-0.10211039244915057,0.9997389316558838,0.05019211945144561,0.14451284798491407,-0.6626452604206418,0.9992550611495972,-0.8028768405077782,1.7261042120334358,1.8691732884818606,0.9160063862800598,0.15884269140553664,0.16749264476277687,-0.6245947911998202,0.2621845304965973,-0.36464648204755257,0.9891197715409277,1.384837936478008,0.5667680501937866,0.362575180765663,0.11537081900349544,-0.27500028464758114,0.20247700810432434,-0.31712024227856117,0.9326955352335227,1.3259407037779132,0.5285065770149231,0.39944395934962046,0.10066526178269478,-0.2717123451845597,0.21179550886154175,-0.33531874462469385,1.0259635875914095,1.3557535437016424,0.5250555872917175,0.3914259958614592,0.10079650111467318,-0.23265821429355996,0.21585994958877563,-0.34307023205698933,1.0504552243666063,1.3812281732112848,0.4208579659461975,0.36804574515278143,0.1190775923686228,-0.24014774742777495,0.22354432940483093,-0.2767233523525759,1.755158252008035,0.08617399695803225,0.9997893571853638,0.0009543650982245291,0.99237484462561,-0.5318485431008216,0.9990488290786743,-0.12896740557479516,1.1556659129641826,1.1037970070945926,0.9694003462791443,-0.044466653260082645,1.8009611998478852,0.7672388452357347,0.7688370943069458,-0.06731881448426837,0.7687831197192434,1.063641114544222,0.9808958768844604,-0.03415408397618926,1.3292686449147264,0.8235901903244988,0.795264720916748,-0.05655063076289115,0.7512721235020987,1.0536703804280363,0.952444314956665,-0.054111846355177955,1.21538985757885,0.8679416404129986,0.7940429449081421,-0.05561753075777084,0.7086476399581602,1.0689564204605364,0.9656495451927185,-0.01622996105915774,1.092368143083485,0.9628320292969661,0.8404232263565063
1,0.0,0.0,0.0,0.9984450340270996,-0.01942692950616534,-0.0654646886877037,-0.1588165520500282,0.9980022311210632,-0.03172698970142515,-0.06422857841589213,-0.15902338611108502,0.9982202649116516,-0.04453628237954856,-0.06229399603283881,-0.1592970934365214,0.998448371887207,0.011605057359923437,-0.06930508150990632,-0.20758870634028218,0.9972569346427917,0.021301679520876284,-0.0704935463332199,-0.2073044958956212,0.9967917203903198,0.03149708768119338,-0.0713402679845223,-0.2079231203256992,0.9967895150184631,-0.06704600311507634,-0.024814448306852067,-0.6193334384926202,0.9980112910270691,0.028357326613989767,-0.03287140549563237,-0.7384720505309973,0.9956853985786438,-0.02741344067237187,0.06466871238089704,-0.16646032722108584,0.9987447261810303,0.006170777728337264,0.06455195543856306,-0.2459962352476966,0.997235119342804,-0.33850083079219884,0.40139725754284694,-0.8806957794890823,0.9996777176856995,0.09604912913470916,0.2243110197877683,-0.9838154622031365,0.9991862773895264,-0.8054183805852266,1.6134701299709129,-0.9200744424877593,0.9221218228340149,0.34965990532428626,0.27411884815300264,-0.8639201612773717,0.3355823755264282,-0.8194800002536539,2.2519532271988214,-0.4255115229299661,0.5875009298324585,0.5858655307569295,0.15775146630517578,0.03281708655450956,0.2757241427898407,-0.7338700019963942,2.168353174917164,-0.2973446753472557,0.5405962467193604,0.6076905995585714,0.13356275195122583,0.12770750097489683,0.2781488299369812,-0.6991806307946479,2.2237807276246935,-0.41009143757006794,0.5367017984390259,0.5850668992606362,0.1203240873193997,0.14340044057677534,0.28197866678237915,-0.7151285961836321,2.3050794869265783,-0.4291846540513878,0.43692484498023987,0.5873136798959442,0.13427747236882573,0.06784593633585481,0.2846636474132538,-0.30626208281421957,2.128064619629408,-0.8603482130559855,0.999721109867096,0.024237432725663616,1.230729589600215,-1.0503577511799256,0.9990496039390564,-0.1624668975729331,1.7402232297206075,0.2279934544896164,0.9433887600898743,-0.029970805744753342,1.8138636575418197,-0.3141951076910252,0.775273859500885,-0.11140551374254642,1.270354490943618,0.48974409562541626,0.9495752453804016,-0.06879572678636758,1.459549835595616,0.21372079915935305,0.794575035572052,-0.1107461302868276,1.238406695906922,0.4987150187695631,0.9326258301734924,-0.08900345726507053,1.4151059323860085,0.2471475419709253,0.8016254305839539,-0.08137549474890439,1.2766663707811898,0.46738833003754787,0.9123967885971069,-0.03405858523489531,1.4611645112736162,0.14843922482049066,0.8121760487556458
2,0.0,0.0,0.0,0.9984732866287231,-0.024007576468889815,-0.06445738225686021,-0.09263591832843267,0.9980601072311401,-0.035509294721225784,-0.06539537091363228,-0.09246088590177977,0.9982611536979675,-0.04714724958329835,-0.06541953479417664,-0.09228151268295587,0.9984887838363647,0.0039814827517084695,-0.06659446455895726,-0.19428468261864984,0.9973875880241394,0.011968118197731647,-0.06810298173158776,-0.1941369549266557,0.9969373345375061,0.01966625046817178,-0.06904716369521638,-0.19474688408719718,0.9969087243080139,-0.08707920705907976,-0.037146843330957253,-0.4318707912328975,0.9978896975517273,0.0072128018574467365,-0.039440134653018225,-0.7773109885665856,0.995838463306427,-0.027318984740429826,0.06240030325088771,-0.09259067905577104,0.9986682534217834,0.001686405742871721,0.062420242170623,-0.24951316021630163,0.9973011016845703,-0.5100932769471934,0.5303273761327771,-0.6030055178595826,0.9996774196624756,0.09274400427167147,0.22493005213321554,-1.0805006839342308,0.9991952776908875,-1.1259202781667554,2.0993632619583926,-0.7440081997120769,0.9286417365074158,0.3351601353633086,0.3740508164018644,-1.0224368031684608,0.4016691744327545,-0.8934934194176305,2.268167061860853,-0.6766505160068325,0.621724545955658,0.5355025483228633,0.18373900462679685,-0.0182420035355371,0.34210342168807983,-0.7999082365271103,2.1628932704907062,-0.5477565410735046,0.5731461644172668,0.554783277006448,0.14606746549485117,0.05742058751711468,0.3393170237541199,-0.7550841864680582,2.1834375284585716,-0.6746999894458718,0.5691270232200623,0.5353372506158852,0.12079026913192473,0.08184486993755986,0.3428722321987152,-0.7790001838046415,2.2890044705718164,-0.6892310273564025,0.4739895462989807,0.5337935568389772,0.13719081470017463,0.02617490962544148,0.34060248732566833,-0.5497727918976487,3.133081526121701,-0.778808553534332,0.9996474385261536,-0.0073189300674071115,1.2469795621289412,-1.2241729058326192,0.9990697503089905,-0.19955394156641515,1.6637104277653103,0.2008816557120058,0.9263103008270264,-0.03588656487421452,1.482095611326873,-0.8037940730455932,0.7948613166809082,-0.14169019035380792,1.2876425686465705,0.3924441458768069,0.9424823522567749,-0.08184980130241885,1.4461925739341273,-0.44503155381581133,0.8109611868858337,-0.15109945414305673,1.2631243779772132,0.3939194557019322,0.9266320466995239,-0.10531282481522482,1.42729980463498,-0.40970079214772176,0.8150234222412109,-0.0926713836413084,1.3299934802537443,0.3239931544748035,0.9014936685562134,-0.04098300308254621,1.359039787499303,-0.5538272008998252,0.8210772275924683
3,0.0,0.0,0.0,0.9984948635101318,-0.02524540658301833,-0.06043665944480915,-0.13734653845465802,0.9981281161308289,-0.0385429589325887,-0.061786310505702845,-0.13721878074443555,0.9983135461807251,-0.05177785597356333,-0.06274422997464407,-0.13698827743832728,0.998530387878418,0.010625601640234034,-0.062165152100663916,-0.20570202936232745,0.9975230097770691,0.02115671187827688,-0.06419766364277481,-0.2053216979870429,0.9970868229866028,0.03096729259759592,-0.06611185593144248,-0.2056820358811624,0.9970235824584961,-0.08556159814733777,-0.03141135068114898,-0.5717224686900245,0.9978559613227844,0.02108092026388475,-0.03582084573527394,-0.7668021416013613,0.9960616230964661,-0.028228088154192088,0.058674269364507224,-0.13980775744235588,0.9986532926559448,0.008707457743227837,0.06036952996089694,-0.24729757300113814,0.9974323511123657,-0.42716866529720643,0.47881233987128524,-0.8471379441134639,0.9996644854545593,0.11492001264447452,0.2384417674384523,-1.0407693557173388,0.9991708993911743,-0.8756459712401484,1.6844882126190561,-1.0897943094869007,0.9342929124832153,0.4069547364973626,0.32761974458362614,-0.8814335053983509,0.4609673321247101,-0.7607961101766049,1.9970680828151408,-0.9182264309673926,0.650582492351532,0.4961265173366182,0.15924373157989688,0.2376305213682247,0.394826203584671,-0.708054379180056,1.966763664738668,-0.8096644319056179,0.6003050208091736,0.5063649129279071,0.1182637412785948,0.2989394137465131,0.38461828231811523,-0.6352219365920353,1.905768187761296,-0.8865222638318124,0.5961033701896667,0.48463652247774847,0.10076082144671811,0.3051833714233238,0.38816314935684204,-0.6550044862120713,2.013937713414385,-0.9056006051798745,0.5040208697319031,0.48745099263913544,0.12015109053975663,0.25879535776196205,0.379092812538147,-0.4441279654673188,2.9120935709199074,-0.8084697705349861,0.9995743632316589,0.0069806590459337205,1.3357770631649108,-1.1581436042689537,0.9991068243980408,-0.16955996674676918,1.594941006845648,0.31527682107751603,0.9030768871307373,-0.03807453080684669,1.571425344733422,-0.6926386353177005,0.8122840523719788,-0.12228745359173489,1.204046954805639,0.503410393751355,0.9348311424255371,-0.08352100586021788,1.4787498226952325,-0.3139053419540322,0.8255732655525208,-0.13522388706288876,1.1822187437515221,0.5056250016007304,0.9231096506118774,-0.10300401282117107,1.455104362737804,-0.2855309087633866,0.828167736530304,-0.07884100988991984,1.2374378549019514,0.4652780049794032,0.8884000778198242,-0.03915968433810584,1.4078581275360347,-0.44596988398784465,0.8257730603218079
4,0.0,0.0,0.0,0.998572051525116,-0.02889094622856802,-0.06602153136464552,-0.11904737869112803,0.9982476234436035,-0.043166317946974966,-0.06830113861379748,-0.11875692736678499,0.9984154105186462,-0.05656469631349343,-0.06996101595891556,-0.1184607455988911,0.9986170530319214,0.006909081096561822,-0.06708666603644324,-0.20257682947868488,0.9977054595947266,0.01826635328575119,-0.07014562339881802,-0.20196242342311088,0.9972970485687256,0.029631225695845396,-0.07342758923538789,-0.20192410336710387,0.9972220659255981,-0.09772252242351141,-0.04214233885742026,-0.510383033519902,0.9979466795921326,0.018515418838219933,-0.043944134664642975,-0.7796261148584817,0.9963338375091553,-0.028562661188719776,0.056066158304896176,-0.11538092146260812,0.9987010955810547,0.0072863322888079615,0.06106794327347063,-0.24739116402578967,0.9976024031639099,-0.48557324064063345,0.5255923802356764,-0.7555715837403268,0.9996510148048401,0.11786458673458175,0.22719417134609177,-1.0751339283669212,0.9991617202758789,-1.0407453039492722,1.9877069988634157,-0.9855563684766181,0.9389568567276001,0.3600414732669192,0.25041750245277494,-0.9932673258805172,0.5145860314369202,-0.8469253073426406,2.2682855794067867,-0.7413002333918794,0.6739616394042969,0.5710869782765323,0.143269277335403,-0.03346779745067231,0.4480138123035431,-0.7641828014108674,2.149067954149313,-0.6004102174748217,0.6203303337097168,0.578428086183302,0.11041374248467244,0.11280161347067026,0.4335581064224243,-0.7082251016960796,2.15919291386596,-0.7258511925064429,0.6153570413589478,0.6002063274051757,0.09541641172486755,-0.18286036657408938,0.43665605783462524,-0.7242980329974463,2.274263225423176,-0.7376014662565831,0.5255287289619446,0.5649757302441291,0.10689780451549537,0.027050002543396304,0.42176368832588196,-0.4810993363983142,3.1211437600909,-0.7342349302835053,0.9994671940803528,0.014811314489792738,1.4095236185901328,-1.237399241659405,0.9991295337677002,-0.17401097621272255,1.5372262714646034,0.33158056402938063,0.8890902996063232,-0.03820584511604958,1.4883920839552172,-0.7924915382306511,0.8288009166717529,-0.1279385615425646,1.1784850881353797,0.5008267846409138,0.9300656318664551,-0.08654167796778268,1.4161289642041373,-0.46875333168037286,0.8402858376502991,-0.14245481348467753,1.1605104811578972,0.5002385413195151,0.9213452935218811,-0.10101279421088502,1.39834158318395,-0.4440583605606457,0.8414282202720642,-0.08614566208530348,1.2315043680603086,0.4415418047892729,0.8793745636940002,-0.034176827112704866,1.305969778416195,-0.600793998775214,0.8342663049697876
5,0.0,0.0,0.0,0.9986504316329956,-0.030303645958765266,-0.06827785262307777,-0.1181994572400135,0.9983645081520081,-0.04457195286232784,-0.0714288583260357,-0.11781023065190416,0.9985149502754211,-0.05845337836533198,-0.07356008817301958,-0.11745045684683215,0.9987030625343323,0.00538735105474015,-0.06638143917415773,-0.2090404047435311,0.9978775382041931,0.016245502784369165,-0.06873168188689945,-0.20850620443392368,0.9974952936172485,0.026864329115866725,-0.07156320807770307,-0.2084874858624001,0.9974130392074585,-0.10192434358988696,-0.04145820858797962,-0.5073723834188115,0.9980430603027344,0.011796679279431272,-0.04131489376921582,-0.8003005824285508,0.9966006278991699,-0.028996986895274617,0.05621183299690042,-0.11036269444631766,0.9987561702728271,0.004764192660424889,0.06385347605739186,-0.2514041510442647,0.9977638125419617,-0.5013892040841538,0.528395384653626,-0.7295464670059105,0.9996559023857117,0.12262556604727705,0.23586802514794727,-1.0993308398700357,0.9991912841796875,-1.0632468831681172,1.9349589695044953,-0.8786243588222669,0.9432315230369568,0.38273210576642047,0.23364085898030035,-0.9887436438656103,0.5629479885101318,-0.8714944089817293,2.3019954890076333,-0.7110503898199151,0.6941574811935425,0.5954994612468821,0.1276231711867552,-0.29214430773532424,0.4991959035396576,-0.7887791401822427,2.18122391150953,-0.5954128466858758,0.6364175081253052,0.6317059654842831,0.09522210124129857,-0.23237369130009092,0.48216500878334045,-0.7335469369103967,2.210045091746345,-0.733618791345153,0.630638599395752,0.6108249588447804,0.07371139445968165,-0.2501151616626177,0.4847913384437561,-0.7521321063785824,2.3245461780025214,-0.7232267664930345,0.5436124801635742,0.6023696752960911,0.09488987590686752,-0.24619357547770127,0.46615657210350037,-0.4987817316421192,3.1558937937605793,-0.7870058237632555,0.9993813037872314,0.005609899227602844,1.4072425808447184,-1.255109314855289,0.9991533756256104,-0.17553235123056932,1.5200277365255284,0.322750905492877,0.8706931471824646,-0.04668070520201174,1.5128732993524587,-0.7807027696535004,0.8424679040908813,-0.12977381545157182,1.1634193858604862,0.5035658561838758,0.9237890839576721,-0.09480001235149059,1.4241553974306744,-0.44024896340082975,0.8524007201194763,-0.1425638635780545,1.1456648359164017,0.5050129393760894,0.9182079434394836,-0.1104218090673179,1.4035951348297573,-0.414858368497409,0.8518860936164856,-0.0911123201870811,1.2098075398983281,0.4486656198323477,0.8701438307762146,-0.04223338792828366,1.3271538296010859,-0.5771827829780437,0.8399876952171326
6,0.0,0.0,0.0,0.9987285733222961,-0.028962271187125153,-0.0640837063130265,-0.10841839091832091,0.9984777569770813,-0.04244532879668436,-0.06587110867481198,-0.1081550939926463,0.9986106157302856,-0.056358317415038335,-0.06681435941519906,-0.10792255920783345,0.9987859725952148,0.005524604084442276,-0.06522312507943806,-0.19997702554531438,0.9980431199073792,0.01643313677973834,-0.06774775768627345,-0.19952769874019355,0.9976867437362671,0.027341439030795386,-0.070666967358438,-0.19960731362015408,0.9976031184196472,-0.09986975862392455,-0.03563016908524199,-0.4817609029241137,0.9981423020362854,0.01713343560888022,-0.040328184039181626,-0.8075528320510368,0.9968518614768982,-0.025701910648349903,0.054690716398939875,-0.10192855264578204,0.9988119006156921,0.008792244802597559,0.06253864803246383,-0.2451205611142373,0.9979211688041687,-0.5084805383807935,0.5794961834760918,-0.6883094781311094,0.9996477365493774,0.13742213768649975,0.25862273593885976,-1.1463385923385103,0.9992163777351379,-1.0417695310595456,1.9495928579130277,-0.7651415337269668,0.9455085396766663,0.369772766887867,0.25533758367349174,-1.071085307755266,0.6064295172691345,-0.8448195941278357,2.354666708415192,-0.6235112345730704,0.7093632221221924,0.592560500779209,0.15638315751697382,-0.6735603516058485,0.5453597903251648,-0.7652474746952138,2.223175317008795,-0.5130108057388064,0.64867103099823,0.6224020007924402,0.11637170273299904,-0.6324866860548137,0.5267504453659058,-0.7319205299390552,2.3124046023220473,-0.675632750367256,0.6420007348060608,0.6079153665989704,0.1033535257272,-0.6009537980217754,0.528954029083252,-0.7419973171138268,2.4150932585289655,-0.658850296437689,0.5566850304603577,0.598654155055231,0.12109019362475332,-0.6198929772085565,0.5070322751998901,-0.45586392824668476,3.1324294809300106,-0.7400104790656296,0.9992436170578003,0.02696016096560232,1.4991883650393385,-1.3252728829729445,0.9991666674613953,-0.15500376901880883,1.4663200711457507,0.34051819245455867,0.8534008264541626,-0.03617723405049977,1.502358239361475,-0.8363264015438667,0.8542458415031433,-0.12080586820662437,1.127846563414415,0.5160896188072193,0.9159247279167175,-0.09027281301110406,1.404120889995622,-0.5046696321103126,0.8630123734474182,-0.12914904554159692,1.1142855743193587,0.5147860287335548,0.9137982130050659,-0.10472298657976148,1.3855596131003258,-0.4821652079099827,0.8613184094429016,-0.08934386661395405,1.1800599398779104,0.46676336813012415,0.858936607837677,-0.030913191970101048,1.2917393578870522,-0.6463497661132614,0.8440139293670654
7,0.0,0.0,0.0,0.9986922144889832,-0.030213361824781106,-0.06148638722318338,-0.10867752383107766,0.9984697103500366,-0.04392172447317634,-0.06359434651807393,-0.10848058612520346,0.9985847473144531,-0.05741904554148395,-0.06502973857116494,-0.10831887560275757,0.9987775087356567,0.0030292943174007525,-0.06310430180432182,-0.19792916388430232,0.9980800747871399,0.012584789857743793,-0.06614578397196072,-0.1973698310044353,0.9977269768714905,0.022153137239716052,-0.06968612174752373,-0.19741546092373258,0.997642457485199,-0.1083059450273937,-0.03619215164727254,-0.5151805308868826,0.9980408549308777,0.005823992424396888,-0.042694851472796086,-0.8435641070498091,0.9969134330749512,-0.027439499560061607,0.05293105968019916,-0.10894724887539113,0.9987061023712158,0.004811883778504719,0.05865588940394774,-0.24548905041213273,0.9978839159011841,-0.5286845095809313,0.5693477952966121,-0.8337767212855113,0.9996073246002197,0.13760884677352883,0.2641617409137327,-1.2111715201773703,0.9991458654403687,-1.0430256518121215,1.8587202152066427,-0.8464888447511941,0.9480739235877991,0.3935461523177292,0.25554780475040845,-1.1090587989808167,0.6456503868103027,-0.8200599205610635,2.2661237381187567,-0.5057545029889511,0.7169018983840942,0.6057682578525082,0.131106646691236,-0.4821862210182249,0.5880909562110901,-0.7444391852651654,2.126861726893056,-0.3890714598794923,0.6490363478660583,0.6359732926702776,0.08137755733294923,-0.42800836102167605,0.567892849445343,-0.7380612046494092,2.29466521755592,-0.5521842311541543,0.6412665247917175,0.6108282962133095,0.06551124520951816,-0.3884720160550273,0.5697511434555054,-0.7426437566843102,2.3614753042073415,-0.5506059791354219,0.5586175918579102,0.6034385573059096,0.09018440539702578,-0.42305723461054534,0.5458723306655884,-0.5181477630655767,3.273873266372658,-1.2491951625959041,0.9988656640052795,0.033620320981728596,1.5808634313425753,-1.46223600887703,0.9988439083099365,-0.2093577246521895,1.8125095800333066,-0.20298179866614532,0.8262655735015869,-0.049090808881027695,1.5675230260662065,-0.8693638363193359,0.8540260195732117,-0.1629883701081397,1.4282447972190748,0.07645401403651905,0.8893863558769226,-0.09842716769573388,1.4522102753279307,-0.45970616754377464,0.8617836833000183,-0.1715545874335438,1.4003273714070457,0.08438083570992463,0.8940653204917908,-0.1160841344659091,1.4291619223375733,-0.43013140782178455,0.8610612154006958,-0.1143174617069824,1.4474583374296426,-0.04171787654638297,0.8275966048240662,-0.035856025559020475,1.3590910792130868,-0.5818576998614635,0.8320012092590332
8,0.0,0.0,0.0,0.9987785816192627,-0.027722789407022504,-0.0592843158018557,-0.08265869035937934,0.9985821843147278,-0.039911012975959,-0.06199956044715915,-0.08243260580098276,0.9986820220947266,-0.051958081634859495,-0.06433231004442638,-0.08221481344056816,0.9988644123077393,-0.0024265748932940667,-0.06082190093948865,-0.19238471887322586,0.9982311129570007,0.0041493216777109656,-0.063905706598936,-0.191959542841202,0.9979040026664734,0.010739737029426726,-0.06776573891507502,-0.19190638945317112,0.9978255033493042,-0.10916133669522021,-0.041915033925726285,-0.3826755832599515,0.9981626868247986,-0.011661294967136726,-0.04655678091743785,-0.8278903882466139,0.9971497058868408,-0.02528814375198772,0.050201404075530476,-0.07199922667280073,0.9987708330154419,-0.0015665092339903893,0.0565090827961135,-0.23809874987532018,0.9980186820030212,-0.5321382254121332,0.5361102433013955,-0.42478092038203186,0.9996069669723511,0.12114070713119565,0.2628646031840304,-1.2109531418127741,0.9991956353187561,-0.8164370263771236,1.392664864885822,-0.12712449380195193,0.9494146704673767,0.3183283968881692,0.24419797600748716,-1.1629519309557101,0.6809431910514832,-0.6295985073728386,1.7046245673611846,0.07277193244496281,0.7175784707069397,0.49981094660121667,0.1242828579333257,-0.9130098766747504,0.6276587843894958,-0.5751093961383588,1.6151488238643286,0.14125620593693425,0.6420156359672546,0.5293308697967086,0.07790392653552143,-0.8693781648545803,0.6074086427688599,-0.5799081593974754,1.7733372908618454,0.048056346286847365,0.6329737305641174,0.518745971787099,0.06483807940751404,-0.845023733175333,0.6089355945587158,-0.5804004996107905,1.8091719078806643,0.037291569432435445,0.5544780492782593,0.5099541015218066,0.08252255039300326,-0.8601815384886572,0.5843886733055115,-0.5103606273994088,3.035707630367829,-0.7257115940879026,0.9987545013427734,0.0021590406339698355,1.578631213963867,-1.4677052665070296,0.9988476037979126,-0.21177367275715445,1.6977911683714044,0.008549121395200749,0.8041367530822754,-0.05672299793427125,1.4207756330543078,-0.9464035475746555,0.8597016930580139,-0.1623933289116572,1.3159993258109466,0.26682622485940816,0.8684535622596741,-0.10459584675868223,1.357993707541578,-0.6330214952646666,0.8676319718360901,-0.1720294078554065,1.2951814208098944,0.26915386234519567,0.8770967721939087,-0.12504067787501386,1.3412153218726628,-0.6045612395156256,0.8648558259010315,-0.11573489245297948,1.3633737740042435,0.16539576807517034,0.8060293197631836,-0.04611796446018359,1.234522291820944,-0.7323263938495357,0.8352053761482239
9,0.0,0.0,0.0,0.9988658428192139,-0.026365463829739998,-0.0627545891797663,-0.0727428609526137,0.9986927509307861,-0.038104927511588386,-0.06600566936671262,-0.07250597195275135,0.9987795948982239,-0.04956116568663271,-0.06877145208774053,-0.07225680471568724,0.9989498257637024,-0.0028501575196614895,-0.06320673934944326,-0.19034793922498128,0.9983758330345154,0.003112601823827218,-0.06593712416035172,-0.1899768170026275,0.9980735778808594,0.008989059099985632,-0.06947230615351113,-0.18998480843800106,0.9979989528656006,-0.10661151781222665,-0.04644655304359318,-0.319212341432271,0.9982904195785522,-0.01655434345903115,-0.0485063733485443,-0.8188526104695585,0.9973709583282471,-0.024784315703408777,0.048219064680110016,-0.05450768084856126,0.998842716217041,-0.00314154387436252,0.056138578006067585,-0.23301554878611405,0.9981517195701599,-0.5158828636111373,0.5153455369692888,-0.2778396745730083,0.9996104836463928,0.10404192580442051,0.25602602290947996,-1.221754608609769,0.9992467164993286,-0.772654543924235,1.3001306369327468,-0.038349664482195234,0.949688732624054,0.2867521858839109,0.22326987326833495,-1.173425557997036,0.7126829028129578,-0.65388955716383,1.78598693393635,0.002523038298683587,0.7181491851806641,0.4153907128771852,0.10706308818224039,-1.036723705895344,0.6633745431900024,-0.6002464275145513,1.701682117794954,0.06469801226378365,0.6370024085044861,0.4395702097502477,0.06705198884125686,-1.0037757285593194,0.6434795260429382,-0.6073552734074649,1.8793791222239833,-0.0517897906397594,0.6271626353263855,0.4344588032088723,0.05889158361626045,-0.9930058948156476,0.6447373032569885,-0.6010955171158733,1.895851631913091,-0.0418587226498627,0.5520842671394348,0.42954543261001793,0.07319431808023,-1.001536881357903,0.6198123097419739,-0.455853210604373,2.679477437948023,-0.41936158921979366,0.998671293258667,-0.01253351715892717,1.6626745440314714,-1.4850750375770836,0.9988738298416138,-0.18820197360809157,1.5243097134674688,0.2106069180320347,0.7824516892433167,-0.0673606528998718,1.514823836870926,-0.8925023051112538,0.8645659685134888,-0.15897372260393178,1.284338094397182,0.3073876630763374,0.8521754741668701,-0.11400143823441303,1.4083070989134945,-0.5556690599733302,0.8732150197029114,-0.1648479248983002,1.2429846889816358,0.34090756979953846,0.864993691444397,-0.13514798030927885,1.3887546294651465,-0.5306410618251878,0.8677139282226562,-0.10483112164410108,1.2907721464024586,0.28493560855862665,0.7911962270736694,-0.039812843418293546,1.2921373376576837,-0.6657737829067754,0.8382276296615601
