,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.0,0.0,0.0,0.9881888628005981,0.02352180897667667,-0.056178987660375386,-0.09847229669264801,0.9863796830177307,0.029783891658872852,-0.056575624205606086,-0.09877917413675628,0.9846842885017395,0.0363372991057995,-0.05674904919438022,-0.09905056922102247,0.9846537113189697,0.02290887905347098,-0.06058132026220718,0.04843292297891241,0.9905076622962952,0.02851956017342238,-0.062152180421783616,0.04838929641235139,0.9911908507347107,0.0349871288228457,-0.06383347134610821,0.04787320115942639,0.9928606152534485,0.08367753226530913,-0.033777914638664724,-0.3217063179940819,0.9703493714332581,0.1034534994799285,-0.04811069375055546,0.3333898581076822,0.9910942912101746,0.02835664363066956,0.05769874972823349,-0.08677180532455445,0.991287112236023,0.026417291275076374,0.06294506764449735,0.13546143614666067,0.9934333562850952,0.1737800694300971,0.22613902643564018,-0.5663268716244996,0.9905623197555542,0.27274195654497546,0.3661048142072059,0.9887261369411479,0.9993863105773926,0.2250959356388892,0.6310894439541349,-0.7104992905484372,0.24520501494407654,0.3266769301681657,1.1122279693622803,1.4395717363147003,0.8783901333808899,0.145526785754604,1.0309167734641047,-0.6820836753835585,0.272158145904541,0.38988792845902276,2.4580420793380635,1.66054097022261,0.7865421175956726,0.12384969690901927,0.9885610576740335,-0.7042980775789451,0.26223260164260864,0.3418770030850256,2.482121235275678,1.527390182419051,0.7470431327819824,0.0970517038155845,0.9974839751903611,-0.7012907756503215,0.26848024129867554,0.38478168917005806,3.174848937408964,1.6291881481384451,0.7428856492042542,0.11749029041851611,1.081761655100376,-0.6705921743583199,0.25069594383239746,0.36670455522380097,2.8192814166988325,1.6645585381047006,0.7116764783859253,0.456057360970715,3.0737430326667092,0.1622152030868205,0.9793292284011841,0.2278934525688594,1.8881273801159215,1.4496413185059813,0.9979181885719299,0.35350721919261735,2.0490326208735583,0.6041827386621631,0.5932362079620361,-0.041477285128244064,1.4178492646353282,1.0377277593339687,0.9253637790679932,0.306442260807711,1.3758397946780387,0.7577504650748105,0.758694052696228,-0.12217518250481271,1.0904234352897857,0.9232701468875602,0.9453564286231995,0.31968121873336675,1.337440201950649,0.7354626543086663,0.7828176617622375,-0.11792559599292092,1.0887030108881544,0.89843192298689,0.8717693090438843,0.2507739094158804,1.5073022632733837,0.5892197047404356,0.7749150991439819,-0.24044399437081554,1.1559853804495839,0.8483626221349331,0.9127804636955261
1,0.0,0.0,0.0,0.985812783241272,0.023330408271289467,-0.05882668616625779,-0.10576054644114548,0.9838339686393738,0.030576172036484255,-0.05935525460911869,-0.10612045545505813,0.9829920530319214,0.03780205014785243,-0.059484670615185704,-0.10650683096027055,0.9832594990730286,0.023487847455265564,-0.06296944174593234,0.043784526002291976,0.9867901802062988,0.030269798780827355,-0.06437886660199434,0.04389009111061017,0.9869281649589539,0.0374990424544819,-0.0659122256338391,0.043529765825631374,0.9880879521369934,0.08342201169156813,-0.03452381072331624,-0.34874321192671387,0.9713155031204224,0.1097794562047313,-0.05139562540696954,0.31027616988085677,0.9828769564628601,0.04153422666047542,0.05602059248411549,-0.09672712771455787,0.9885556697845459,0.03999005117602026,0.06088317456952287,0.12983963697567508,0.985614001750946,0.15692091750031498,0.21934264542437432,-0.6014806164063652,0.9914582371711731,0.3192435735973611,0.37225148077834846,0.9811856211738685,0.9984866976737976,0.21850109888431452,0.592543501513367,-0.7305965229085832,0.3141525089740753,0.4644186725547038,1.0535918116972827,1.4091151309699714,0.7931255102157593,0.15073596239096998,0.9665431422055129,-0.6968629050038853,0.32036298513412476,0.6469808466663435,2.151665556499019,1.6393618426156136,0.71058589220047,0.12799218398745865,0.9363724642810628,-0.7158369106477355,0.3023163974285126,0.6437893934019858,2.2333545208903374,1.5796427433871318,0.6753831505775452,0.11153112192830388,0.9442141353585509,-0.7116345920576603,0.30703505873680115,0.7449911808405504,2.86226594264853,1.7625537094156976,0.6717537045478821,0.13537573004532377,1.0072880337554821,-0.687474137900253,0.2820834219455719,0.6638305495714724,2.541542910684375,1.7373322936831286,0.643965482711792,0.3267643888746229,2.482052419875825,-0.10638034414788618,0.9811796545982361,0.25108163978374376,1.9876392468641644,1.453009816784365,0.9977598190307617,0.35398936990658436,2.0168110379057875,0.4889725992309957,0.6312172412872314,-0.05083526348664451,1.2848263265968216,1.0375271424891368,0.9123735427856445,0.3528838336485108,1.404674649747352,0.7014436401905577,0.7808804512023926,-0.08638834127376119,0.9984696923054327,0.9431539144171968,0.9419503211975098,0.3710143850003502,1.359270093622702,0.6796159251716566,0.7970518469810486,-0.07880494035120195,1.0004576519057897,0.9224347158716337,0.8681602478027344,0.2907536831250236,1.5185950988612575,0.5116931926851563,0.7939194440841675,-0.2112784523626122,1.0549651334240369,0.8798476879339409,0.9111368656158447
2,0.0,0.0,0.0,0.9868649840354919,0.02480966618929516,-0.062062563515194805,-0.10389919079292845,0.9850335121154785,0.030863700731454086,-0.06235289135291839,-0.10427578165262259,0.9843074083328247,0.037202578562063174,-0.061886394813146575,-0.10470749816229212,0.9845942258834839,0.028256004936298845,-0.06380759229083063,0.053939977062008204,0.9876607060432434,0.035836282453457574,-0.06459418699630295,0.054066396323287906,0.9877144694328308,0.04389137713163599,-0.06524630147515458,0.05398808424161409,0.98880535364151,0.09529510718098454,-0.030172785415758557,-0.3605721157430841,0.9739335179328918,0.11354331021268717,-0.04278644103327524,0.34227029758014416,0.9835627675056458,0.03440209948442132,0.06058615757305691,-0.09920291557937637,0.9892273545265198,0.035687229152104545,0.06319130295060128,0.13930291250675364,0.9858791828155518,0.1951656839622788,0.2509207089950571,-0.6678754107975182,0.992302656173706,0.2873629399670531,0.3487109484020448,0.8465457130117844,0.9984186291694641,0.34090673857531173,0.6394710125300531,-0.8332531689932633,0.379184752702713,0.47642770377947896,0.9851253994067296,1.1228830373747136,0.7162108421325684,0.33153477849471,1.095101494482654,-0.8348007088539302,0.36226481199264526,0.7089854023582556,2.1533943668849487,1.1879332515033065,0.6427171230316162,0.2982761605234702,1.0437086242151312,-0.8437137100614652,0.335231751203537,0.6913086495929848,2.239557647255406,1.133221002233591,0.6120530366897583,0.2778707149621568,1.0724606602847047,-0.843310626443899,0.3386808931827545,0.8042970986724949,2.8762293360344735,1.166987624583953,0.6089052557945251,0.3186530826384466,1.1584571182610177,-0.8279092676149099,0.30919384956359863,0.7268810358950598,2.5471522776493143,1.2090645494811345,0.5841041207313538,0.24258750378077262,2.451965053727137,-0.5263900562343143,0.982986330986023,0.17542510165271757,1.8341958130213483,1.1241225203137621,0.9978498816490173,0.15471082610401116,1.8868271688621898,-0.2131303389555431,0.6646162867546082,-0.04476747034977423,1.311122699848527,0.8689279570427432,0.8761532306671143,0.4239771937680315,1.6382877322625795,0.028914120544349768,0.8010677099227905,-0.06274429427234628,1.1062026253694666,0.799200177666025,0.9303085207939148,0.42416150604810215,1.5531383478268543,0.0319223557564304,0.8144707679748535,-0.052498462815836235,1.1126480320057857,0.7747847806458117,0.8632460236549377,0.3168224149892574,1.5087587191473528,-0.18339040476021878,0.812354564666748,-0.19596316312037748,1.1637036801512892,0.7154204247490068,0.9049259424209595
3,0.0,0.0,0.0,0.9878180623054504,0.02138522370601261,-0.06029565923974467,-0.12007410434115144,0.9860029220581055,0.024648458613689996,-0.05950187713702619,-0.1203011343035425,0.9853662252426147,0.02803279184080535,-0.057776492262176175,-0.12078347142578319,0.9855859279632568,0.03115409451331455,-0.06279193971272921,0.03021940348503986,0.9883941411972046,0.0403295718573632,-0.06342517951243627,0.030307917281496323,0.9884228110313416,0.049460100418274235,-0.06365948059898775,0.03007094091548896,0.9894444942474365,0.07908292756665831,-0.02004952486287331,-0.4372128126041814,0.9761574268341064,0.11288486080891903,-0.03413758543501972,0.22501039284104793,0.9846399426460266,0.02875021146306279,0.06728284928139794,-0.12873519610765602,0.9897868037223816,0.03785620636756079,0.06969632066803637,0.09769583710509033,0.9866332411766052,0.12156603541650327,0.25201460219624666,-0.7479480192913279,0.9930443167686462,0.29209272880375864,0.3521958649230839,0.7884801335925266,0.9985190033912659,0.1832588512415329,0.6478250580444255,-0.9093370038101821,0.43290042877197266,0.6051482248352062,1.0911421680537399,1.0034736707197522,0.6669557094573975,0.11565450723378391,1.0906690979275095,-0.9004716791397982,0.3876592814922333,0.8286290461963424,2.2009587430125386,0.9915206774916584,0.5946930050849915,0.09631747029363799,1.0477393927944358,-0.8980871593582127,0.3539629280567169,0.7963026811470992,2.17512794078055,0.9008598497779099,0.5662869215011597,0.0829491275683202,1.076062478446915,-0.8956207990057766,0.3558754622936249,0.8951872097720439,2.6416744540551065,0.8936317363272314,0.5632595419883728,0.10488045711964722,1.1458726223890041,-0.8909376293586738,0.32280275225639343,0.8358711369858371,2.5425901961443755,0.9702036249394119,0.5410753488540649,0.16934564445701103,2.397208565907451,-0.6529578072485654,0.984581470489502,0.2230669334379545,1.7531830972950115,1.0434703038667978,0.9979856610298157,0.024634370417313468,1.9702110420449956,-0.16838771429660057,0.6963641047477722,-0.007153807828151302,1.4507471137118262,0.7878646661458099,0.8574600219726562,0.3636905830031635,1.6769776314201095,0.2361298715175041,0.8196956515312195,-0.04082163082372034,1.2047725030656842,0.7246852928609998,0.9303991198539734,0.4212300092748082,1.6221949072897897,0.2555655103191765,0.8307663798332214,-0.024911832695203272,1.2049339756085995,0.6983726710670549,0.8686509132385254,0.28506598871394556,1.589932007041661,0.07746770414808916,0.8296146988868713,-0.18124472051937873,1.2719402906303774,0.6220822848286506,0.9076101183891296
4,0.0,0.0,0.0,0.9876343607902527,0.01857294756649453,-0.06810399003198422,-0.10540809461032191,0.9858360290527344,0.025017043269926643,-0.06822363737754493,-0.10569696005111429,0.9853575229644775,0.03246925592470715,-0.0673825873930118,-0.10611878649570082,0.9857432842254639,0.020781142315084256,-0.0696894912159557,0.04821070851098616,0.9880695343017578,0.02795864678648814,-0.07071700602772854,0.048205129460260655,0.9880093932151794,0.03581524626791241,-0.0714082512828529,0.047881989616656,0.9892866015434265,0.09743813154229314,-0.03128173172808012,-0.36941985347560113,0.9775213003158569,0.09975648043844068,-0.0424490214205897,0.3131270439796587,0.9841329455375671,0.035087407579515,0.06845779076304549,-0.10192304644832162,0.9890745878219604,0.034639833644681324,0.07088670346897138,0.13121109354096183,0.9850926995277405,0.2253116060266754,0.2731798336495196,-0.6824695275144314,0.9936308860778809,0.20942790084735838,0.3295173770256669,0.7789966227129053,0.9981143474578857,0.37889778071964736,0.7087463432127622,-0.8952067137731156,0.47740980982780457,0.3150253945870756,1.0009749610901495,1.0320905336318724,0.6023215651512146,0.31871534205670177,1.0870589981831686,-0.926863279686408,0.39593639969825745,0.33608970259310983,2.1012188314171145,1.0500509798727629,0.537216067314148,0.2712929293468072,1.0377206589053765,-0.9294522349803915,0.35869869589805603,0.2850184829262652,2.1535933723529506,0.9844599487559337,0.5122610926628113,0.25036479300877634,1.059475339939914,-0.9330125173426104,0.3589725196361542,0.3117922047949432,2.6293955220092324,0.9614586937059718,0.5096210241317749,0.29791142324899966,1.140350597028061,-0.9254204730802423,0.3236478865146637,0.30533131426557497,2.3810486989929864,1.0113380585972493,0.4900550842285156,0.3072893063253169,2.9572210701650925,-0.6331247059596438,0.9854041337966919,0.149569419473725,1.4954749305695996,1.0137597166867258,0.9974715709686279,0.017539723493443887,1.9359953290832626,-0.23525948109521586,0.7214277982711792,0.020577956717179623,1.5514788584494987,0.7119826716939032,0.82179856300354,0.31444067430129113,1.6884730346515777,0.01213418864079542,0.8348512053489685,0.028403859380916392,1.3708368661624926,0.5803810180784459,0.9171880483627319,0.365895846024247,1.6455821629093998,0.018935457956294165,0.8439801931381226,0.06002164784266414,1.364302101759924,0.5478668767830341,0.8646472692489624,0.1893044812587507,1.5528495998983758,-0.17291896450925529,0.8435270190238953,-0.148765902425553,1.42944325243862,0.4344149952400785,0.9018957018852234
5,0.0,0.0,0.0,0.9833836555480957,0.016664760980754742,-0.06318158601685483,-0.09196503325269632,0.9824200868606567,0.022988323482041405,-0.06409209797316151,-0.09215699610647159,0.9829275012016296,0.029613494656806134,-0.06451705832822734,-0.09251152409125794,0.9835947751998901,0.017518666953850518,-0.06748058729010191,0.05666671972442628,0.9830620288848877,0.02359382321995321,-0.06911913982791493,0.056660765396338984,0.9836631417274475,0.02990348733769491,-0.07078475578698624,0.0563034746542236,0.9855451583862305,0.08625209271146313,-0.03688979066122801,-0.29394577980788317,0.9766223430633545,0.10224602237302617,-0.05597922419366144,0.38484517121287365,0.9791384339332581,0.0365919541885341,0.05592248910996517,-0.07488709720859252,0.9862026572227478,0.03767741170758083,0.06221292042888664,0.1530688303612181,0.9787697196006775,0.21156014520211605,0.21386585973222402,-0.4758018422217344,0.9942259788513184,0.28231643438827314,0.388456033736736,1.0290182132480972,0.9972215294837952,0.35811792090399447,0.5771351591750834,-0.6413548608561478,0.5197006464004517,0.44979181635626964,1.2850228751876895,1.59892665176492,0.5457137227058411,0.2715653181757988,0.7735743108716555,-0.6903930358426923,0.41239577531814575,0.5251199912069109,3.092761940388271,2.0000592643527555,0.48794376850128174,0.23787971714073805,0.742633391575071,-0.7206168843212142,0.37166982889175415,0.47012440651962084,3.28814963397458,1.8494242414290323,0.4663276672363281,0.22062918970639434,0.7313906305767741,-0.7218888280912669,0.37012243270874023,0.5216157909108765,4.234108866042706,1.973151750832589,0.4641661047935486,0.25183795696138545,0.7931191247819445,-0.6909319395279574,0.33159640431404114,0.4742123747684793,3.554943627242965,2.0054533359442077,0.4472202658653259,0.39696786898800285,3.0065170401013965,0.23313480886466953,0.9863085150718689,0.2115614336062287,1.5159974062944601,1.4604403817130924,0.9957244992256165,0.033103293982333,1.9552382028527397,0.7421258761385272,0.7352594137191772,0.06716994275142882,1.1975444421850496,1.0891820970215231,0.7715433835983276,0.06815204945301574,1.3825364497330275,0.7860328347651135,0.8426891565322876,0.09042606277155557,0.9725764964984088,0.9818966744288141,0.8763184547424316,0.11808832307040917,1.3539717875562691,0.763248236230389,0.8480399250984192,0.11542945001264968,0.9658839372712683,0.9668891310256642,0.8459405899047852,-0.07332507967643014,1.469735730364149,0.6063048800596094,0.848465085029602,0.028478546882711477,1.038880838440602,0.9335489213419809,0.8791244626045227
6,0.0,0.0,0.0,0.9838418364524841,0.017614459357510246,-0.06549281706882717,-0.0908144316105701,0.9830297231674194,0.026860061074770784,-0.06617064213493712,-0.09103314819700607,0.9837920665740967,0.03468492814971176,-0.06649511538191867,-0.09141619363859046,0.984396755695343,0.01736266670878456,-0.07040564521592721,0.05555319445019371,0.9832960367202759,0.025436356654548922,-0.07196994674635476,0.055560327064712194,0.9840918779373169,0.03206148424685819,-0.0736005944069828,0.05523854597563826,0.9858254194259644,0.0889914615420003,-0.03800811558337885,-0.28928098265121327,0.9783972501754761,0.10881237468921548,-0.05648953696737585,0.38031150511657,0.9798663258552551,0.045396491002742095,0.05770548017539408,-0.07586586732690628,0.9867188334465027,0.045728531864720645,0.06392129671819446,0.1483828715067241,0.9789561033248901,0.2103395732605428,0.21064280550247888,-0.46921862279626664,0.9947786331176758,0.3015641290300062,0.3833027005673995,1.045326001074506,0.9968124032020569,0.379431958009414,0.6336591877200528,-0.6011610286686435,0.5609109401702881,0.493401857473494,1.271271810536092,1.6181520321133922,0.4967019855976105,0.3353436625724196,1.0102259325212217,-0.5766306096839472,0.43312960863113403,0.5969879161266326,2.843414108514441,1.9822046038611496,0.4442973732948303,0.2907509960639544,0.967492256733344,-0.6156602568140491,0.38743704557418823,0.5567815162994094,3.0080968221030497,1.8771612980766812,0.42582806944847107,0.26894313945085646,0.9374401335004068,-0.6229946593856436,0.38437801599502563,0.6490399968928527,3.9033004147668042,2.0734962226601996,0.4240471422672272,0.3116772271608583,1.0275361037584725,-0.5769571411150046,0.3439008295536041,0.5798797557956004,3.2862588177704777,2.0350988201901727,0.4092578887939453,0.5019156144197585,3.3283460614749263,0.4600013350410718,0.9872596263885498,0.2189978923561033,1.4506896083883054,1.474349135236775,0.9946149587631226,-0.009091604695164601,1.981462452115639,0.7547253439234437,0.7537150979042053,0.04867945029272462,1.2083027123141734,1.1050691894649096,0.731309711933136,0.09263727806550688,1.5033020791489144,0.6674849844885778,0.8533189296722412,0.0872538113849272,1.0000583822515863,0.9878252213549059,0.8426148891448975,0.1269071644380735,1.468727573439008,0.6344693733832708,0.8544110655784607,0.1326007654687499,0.9977031430839185,0.9647920923794606,0.8250399231910706,-0.05378267070507949,1.5522900297485411,0.4479836439493667,0.8561930060386658,0.04979925363946759,1.1064588301164149,0.9152371606640204,0.8601734638214111
7,0.0,0.0,0.0,0.9816187024116516,0.01792226721604105,-0.06684791863756964,-0.09729603261924631,0.9802835583686829,0.024061371591397405,-0.0694347905591812,-0.09735938855252688,0.9820348024368286,0.030058743841010895,-0.07081161179386285,-0.09752584825314195,0.9826117753982544,0.01889091685635322,-0.07142833266385464,0.05186676994951342,0.979983389377594,0.02529221596380698,-0.07394914106186354,0.051815367899838115,0.9813587665557861,0.0315008348959516,-0.07615372282384036,0.051498341933889434,0.9832682013511658,0.08247270607598826,-0.04200985480328707,-0.31516524458228656,0.9784153699874878,0.10222102731090582,-0.05742046947694463,0.35442092865413843,0.977649450302124,0.041430687269781684,0.05894075937223921,-0.08535330287251593,0.9852343797683716,0.042219080944899574,0.06361982288720587,0.1431945736413322,0.9763142466545105,0.20216264482192925,0.20771934860293917,-0.5273773380110602,0.9952316284179688,0.2870899872403173,0.3710751624412487,0.9901803636254537,0.9958542585372925,0.36292942581659277,0.6534658272200967,-0.6459919426118601,0.5968230366706848,0.4674718042012572,1.2473388241505843,1.5082422699044125,0.45063215494155884,0.31050379544896745,1.0177106944836134,-0.6317495078453487,0.45152655243873596,0.5917259407568772,2.870940861781679,1.8402710394008552,0.40359988808631897,0.26467006613281563,0.9616088443901147,-0.6701460987788007,0.4030395746231079,0.5575494819031765,3.027288103925862,1.741791691198982,0.387789249420166,0.24389876573709068,0.9379278264403679,-0.674687452268443,0.39822137355804443,0.6574900783730271,4.017121405150351,1.944100050776642,0.38622504472732544,0.2882693615137403,1.036924239534109,-0.6315452185247602,0.3556753396987915,0.5833424486878952,3.361916132200162,1.9123025144508297,0.3734511137008667,0.3549043039466761,3.067801231367749,0.17481924012493588,0.9877299070358276,0.21549229181910382,1.5555084340546825,1.4178860782422344,0.9932272434234619,-0.061446337282283846,2.026709300944049,0.6525342906499015,0.7754467129707336,0.09202794970864871,1.2407281865660875,1.067656883654896,0.6987859010696411,0.058994019560941816,1.5274106962954241,0.5981599803348616,0.8642520904541016,0.09985798653890837,1.046068735142996,0.9412816486597301,0.8212905526161194,0.10133841973426998,1.490123117816043,0.5744894997057424,0.8638870716094971,0.12384446626581902,1.0452071775214329,0.9177783730152638,0.8152263164520264,-0.1008068354599046,1.5364561338940552,0.38893307553894163,0.8635793328285217,0.027598265208897046,1.1217521655752702,0.8813013195261455,0.8449906706809998
8,0.0,0.0,0.0,0.9831750988960266,0.01936022059384045,-0.06009811202503414,-0.09302814272978378,0.9819383025169373,0.025141769397218527,-0.06167779668631877,-0.09302769424641653,0.9836087822914124,0.03166922745440156,-0.06232782665088585,-0.09344968764629517,0.9841405153274536,0.021124773783077578,-0.06592349168840203,0.04428256987522539,0.9816058278083801,0.027018092015143776,-0.06840859288085271,0.044246388741857476,0.9828868508338928,0.03345386257759151,-0.0706155268616676,0.04369002090983974,0.9846007227897644,0.08070398564601705,-0.03501645098053704,-0.2798052943553014,0.9804503917694092,0.10557254648173113,-0.05650121043575953,0.34907590378999875,0.9795363545417786,0.03197466400128575,0.05311251211679618,-0.07047533870167344,0.9865749478340149,0.032872947504539056,0.05906294052023396,0.13861376226264843,0.9783639907836914,0.19933342442100574,0.19573545274978216,-0.44272905482118324,0.9957029819488525,0.2871738103417411,0.39524059886374213,1.1534624977186452,0.9960013628005981,0.3476735741809765,0.5864542038371859,-0.5284209290493699,0.6356490254402161,0.47176347159640974,1.433771150574082,1.9523823438440497,0.4111230671405792,0.2655848528855571,0.9037495537456548,-0.5204704277936275,0.4962543845176697,0.6936231611741848,3.82812213236441,2.8080432264897155,0.3697859048843384,0.21815925921438925,0.8541297592178134,-0.5772531862059426,0.445722758769989,0.659462964066522,4.048339771032932,2.615015450802772,0.3557550013065338,0.18676171719826068,0.8198413396845025,-0.5860763343161112,0.43976902961730957,0.8086119848033616,5.574022057451642,3.078636387019876,0.3544539213180542,0.22852803279893916,0.9222476518661965,-0.5219761324783394,0.39536669850349426,0.7121696403105936,4.563606054405118,3.002046865723489,0.3437122404575348,0.494014768406737,3.926525284168456,1.2995946177365376,0.9888147711753845,0.21443035530840915,1.3969789756427071,1.6193853479107678,0.9933946132659912,-0.07246558164483721,1.9873538011548657,1.0152287895883174,0.7965655326843262,0.10181806812417471,0.9665503399783186,1.2106003343385237,0.6728795766830444,-0.027594760801503415,1.417795317681283,0.82832544145478,0.8747724890708923,0.09358868321655342,0.8032907821934654,1.072596111125279,0.8112261295318604,0.0048898565602203065,1.3928930505773645,0.7908172981896133,0.8735484480857849,0.10982660056204045,0.8061499218299163,1.0538613427855128,0.8149805068969727,-0.1816449565595537,1.4709716696786839,0.6350679919770817,0.8706769347190857,0.02851474846774882,0.8436697709762999,1.0508777824780613,0.83854740858078
9,0.0,0.0,0.0,0.984629213809967,0.022805193958090844,-0.06153557641610814,-0.101276536133434,0.9834449887275696,0.0298322897773355,-0.06272339665323878,-0.10151534972171024,0.9850440621376038,0.036186659104047454,-0.06316288964934293,-0.10195518053372576,0.9855266809463501,0.024958886424739618,-0.06717140283077795,0.045688928047164554,0.9831159710884094,0.03207589256701717,-0.06952563815624585,0.045691467984920596,0.984298050403595,0.038320852037140266,-0.07167501105838921,0.0452692018226514,0.9858111143112183,0.08267148595638361,-0.03380658185902776,-0.3172033711134717,0.9822997450828552,0.1066651178492366,-0.05338483544998931,0.34244090035029856,0.9811368584632874,0.03404240597523086,0.05613934712640916,-0.08425196297889821,0.9877735376358032,0.034528704696875724,0.06236918269680006,0.1401205635255687,0.9801917672157288,0.1849999421322365,0.20404997145258336,-0.5020121272700043,0.9961271286010742,0.27095981886159143,0.36921100043448407,1.0423472636181956,0.9960864782333374,0.3732353723520448,0.6214227471234502,-0.5965289194966416,0.6685007810592651,0.5228293312812008,1.3782034067698967,1.692537464605553,0.3766266107559204,0.30937385360866965,0.9084011986010756,-0.6094443157288872,0.5229698419570923,0.8376563651621216,3.579923948709005,2.2464189618536707,0.3389105498790741,0.27918685254629516,0.9121116623769778,-0.631452732907332,0.4689890742301941,0.7976368124042843,3.701282452431958,2.0468708998367093,0.3266894221305847,0.2539719780761709,0.9040634616922896,-0.6318337893266853,0.46146973967552185,0.9753246330938246,4.912742604382178,2.2737083274708283,0.32565534114837646,0.2807055380930444,0.9441596273712103,-0.6063867967878293,0.41375669836997986,0.8766829820986644,4.219842924122869,2.3395045091552737,0.31669262051582336,0.49018770514519183,3.831579680757543,0.8364998922996074,0.9898318648338318,0.22635271872812865,1.465390336501232,1.4999775161363522,0.9936169385910034,-0.05655387204167213,2.0661525261052556,0.7986009085455167,0.8141149878501892,0.1444220718672778,1.0075566317726885,1.1450922480565777,0.657210111618042,-0.1290212689484702,1.5007432061377435,0.6370617640358908,0.885771632194519,0.12387888023973095,0.8669040899083689,1.016979993953358,0.8071490526199341,-0.10670521266063716,1.4690517172302513,0.5993740941607867,0.8839939832687378,0.13460994126745307,0.8695232787778995,0.9978202701449027,0.8156521916389465,-0.2750600156252498,1.4992656850194483,0.4117103590840379,0.879173219203949,0.04163994910704026,0.9069869688078085,0.997048844921871,0.8309465646743774
